source,filename,path,duration_seconds,duration_minutes,source_type
otologic_sounds_smart/Vacuum Cleaner,掃除機03-08(バキューム　床　木　中).mp3,掃除機04/掃除機03-08(バキューム　床　木　中).mp3,20.807891156462585,0.34679818594104306,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-09(バキューム　床　高).mp3,効果音＞掃除機/掃除機04-09(バキューム　床　高).mp3,16.17800453514739,0.2696334089191232,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-27(遠い　バキューム　高　長).mp3,効果音＞掃除機/掃除機04-27(遠い　バキューム　高　長).mp3,14.835691609977324,0.2472615268329554,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-29(遠い　バキューム　高　短).mp3,効果音＞掃除機/掃除機04-29(遠い　バキューム　高　短).mp3,5.326734693877551,0.08877891156462585,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-11(バキューム　床　低).mp3,効果音＞掃除機/掃除機04-11(バキューム　床　低).mp3,17.335079365079366,0.28891798941798946,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-31(遠い　バキューム　低　中).mp3,効果音＞掃除機/掃除機04-31(遠い　バキューム　低　中).mp3,8.19829931972789,0.13663832199546486,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-23(ヘッド　動かす).mp3,効果音＞掃除機/掃除機04-23(ヘッド　動かす).mp3,5.484399092970522,0.0914066515495087,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-28(遠い　バキューム　高　中).mp3,効果音＞掃除機/掃除機04-28(遠い　バキューム　高　中).mp3,9.13891156462585,0.15231519274376418,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-10(バキューム　床　低).mp3,効果音＞掃除機/掃除機04-10(バキューム　床　低).mp3,15.511519274376417,0.2585253212396069,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-30(遠い　バキューム　低　長).mp3,効果音＞掃除機/掃除機04-30(遠い　バキューム　低　長).mp3,13.72077097505669,0.22867951625094482,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-01(バキューム　高　長).mp3,効果音＞掃除機/掃除機04-01(バキューム　高　長).mp3,14.835691609977324,0.2472615268329554,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-02(バキューム　高　中).mp3,効果音＞掃除機/掃除機04-02(バキューム　高　中).mp3,9.13891156462585,0.15231519274376418,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-08(バキューム　床　高).mp3,効果音＞掃除機/掃除機04-08(バキューム　床　高).mp3,16.070680272108845,0.2678446712018141,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-04(バキューム　低　長).mp3,効果音＞掃除機/掃除機04-04(バキューム　低　長).mp3,13.72077097505669,0.22867951625094482,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-07(バキューム　床　高).mp3,効果音＞掃除機/掃除機04-07(バキューム　床　高).mp3,15.008072562358276,0.25013454270597124,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-05(バキューム　低　中).mp3,効果音＞掃除機/掃除機04-05(バキューム　低　中).mp3,8.19829931972789,0.13663832199546486,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-03(バキューム　高　短).mp3,効果音＞掃除機/掃除機04-03(バキューム　高　短).mp3,5.326734693877551,0.08877891156462585,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機04-33(遠い　バキューム　床　高).mp3,効果音＞掃除機/掃除機04-33(遠い　バキューム　床　高).mp3,15.008072562358276,0.25013454270597124,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-17(遠い　バキューム　布).mp3,掃除機01/掃除機01-17(遠い　バキューム　布).mp3,12.022358276643992,0.20037263794406654,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-10(ダストカップ).mp3,掃除機01/掃除機01-10(ダストカップ).mp3,5.221179138321996,0.0870196523053666,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-07(バッテリー切れ).mp3,掃除機01/掃除機01-07(バッテリー切れ).mp3,15.456916099773242,0.257615268329554,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-16(遠い　バキューム　床).mp3,掃除機01/掃除機01-16(遠い　バキューム　床).mp3,19.609274376417233,0.32682123960695386,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-18(遠い　バッテリー切れ).mp3,掃除機01/掃除機01-18(遠い　バッテリー切れ).mp3,15.456916099773242,0.257615268329554,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機02-19(遠い　バキューム).mp3,掃除機01/掃除機02-19(遠い　バキューム).mp3,5.534716553287982,0.09224527588813304,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-13(遠い　バキューム).mp3,掃除機01/掃除機01-13(遠い　バキューム).mp3,5.591655328798186,0.09319425547996978,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-21(遠い　ダストカップ).mp3,掃除機01/掃除機01-21(遠い　ダストカップ).mp3,5.221179138321996,0.0870196523053666,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-06(バキューム　布).mp3,掃除機01/掃除機01-06(バキューム　布).mp3,12.022358276643992,0.20037263794406654,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-02(バキューム).mp3,掃除機01/掃除機01-02(バキューム).mp3,5.591655328798186,0.09319425547996978,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-12(遠い　バキューム).mp3,掃除機01/掃除機01-12(遠い　バキューム).mp3,10.137596371882086,0.1689599395313681,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機02-18(遠い　バキューム).mp3,掃除機01/掃除機02-18(遠い　バキューム).mp3,13.830702947845804,0.23051171579743007,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-05(バキューム　床).mp3,掃除機01/掃除機01-05(バキューム　床).mp3,19.609274376417233,0.32682123960695386,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機02-21(遠い　バキューム　床).mp3,掃除機01/掃除機02-21(遠い　バキューム　床).mp3,16.49936507936508,0.274989417989418,extracted
otologic_sounds_smart/Vacuum Cleaner,掃除機01-01(バキューム).mp3,掃除機01/掃除機01-01(バキューム).mp3,10.137596371882086,0.1689599395313681,extracted
otologic_sounds_smart/Weather,雷　合成01-3.mp3,雷　生録　環境01/雷　合成01-3.mp3,11.23297052154195,0.1872161753590325,extracted
otologic_sounds_smart/Weather,雷　合成01-2.mp3,雷　生録　環境01/雷　合成01-2.mp3,10.841700680272108,0.18069501133786847,extracted
otologic_sounds_smart/Weather,雷　生録　環境03-2.mp3,効果音＞天候/雷　生録　環境03-2.mp3,6.663401360544218,0.11105668934240363,extracted
otologic_sounds_smart/Weather,雷　生録　環境03-1.mp3,効果音＞天候/雷　生録　環境03-1.mp3,9.278390022675737,0.15463983371126228,extracted
otologic_sounds_smart/Weather,風　合成02-1.mp3,効果音＞天候/風　合成02-1.mp3,5.545986394557823,0.09243310657596372,extracted
otologic_sounds_smart/Weather,海辺　合成　環境01-2.mp3,雨　生録　環境01/海辺　合成　環境01-2.mp3,122.0,2.033333333333333,extracted
otologic_sounds_smart/Weather,雨　生録　環境01-1.mp3,雨　生録　環境01/雨　生録　環境01-1.mp3,120.0,2.0,extracted
otologic_sounds_smart/Weather,風　合成01-3.mp3,風　合成　環境02/風　合成01-3.mp3,6.563015873015873,0.10938359788359789,extracted
otologic_sounds_smart/Weather,風　合成02-2.mp3,雷　生録　環境03/風　合成02-2.mp3,7.89827664399093,0.1316379440665155,extracted
otologic_sounds_smart/Weather,風　合成02-3.mp3,雷　生録　環境03/風　合成02-3.mp3,11.293650793650794,0.18822751322751324,extracted
otologic_sounds_smart/Weather,雷　生録　環境02-1.mp3,雷　生録　環境02/雷　生録　環境02-1.mp3,62.0,1.0333333333333334,extracted
otologic_sounds_smart/Weather,風　合成　環境02-1.mp3,雷　生録　環境02/風　合成　環境02-1.mp3,184.0712925170068,3.0678548752834467,extracted
otologic_sounds_smart/Weather,雷　生録　環境01-1.mp3,雨　生録　環境03/雷　生録　環境01-1.mp3,10.33342403628118,0.17222373393801965,extracted
otologic_sounds_smart/Weather,雷　合成01-4.mp3,雨　生録　環境03/雷　合成01-4.mp3,11.23297052154195,0.1872161753590325,extracted
otologic_sounds_smart/Weather,海辺　合成　環境01-1.mp3,海辺　合成　環境01/海辺　合成　環境01-1.mp3,122.0,2.033333333333333,extracted
otologic_sounds_smart/Weather,風　合成　環境01-1.mp3,海辺　合成　環境01/風　合成　環境01-1.mp3,184.0712925170068,3.0678548752834467,extracted
otologic_sounds_smart/Weather,雷　生録　環境01-2.mp3,雨　生録　環境02/雷　生録　環境01-2.mp3,18.235238095238095,0.3039206349206349,extracted
otologic_sounds_smart/Weather,雨　生録　環境03-1.mp3,雨　生録　環境02/雨　生録　環境03-1.mp3,128.0,2.1333333333333333,extracted
otologic_sounds_smart/Weather,雷　合成01-1.mp3,雷　合成01/雷　合成01-1.mp3,10.841700680272108,0.18069501133786847,extracted
otologic_sounds_smart/Weather,雷　生録　環境02-2.mp3,雷　合成01/雷　生録　環境02-2.mp3,62.0,1.0333333333333334,extracted
otologic_sounds_smart/Weather,雨　生録　環境02-1.mp3,風　合成　環境01/雨　生録　環境02-1.mp3,152.6362358276644,2.5439372637944064,extracted
otologic_sounds_smart/Weather,雨　生録　環境03-2.mp3,風　合成　環境01/雨　生録　環境03-2.mp3,123.72591836734694,2.0620986394557823,extracted
otologic_sounds_smart/Weather,風　合成02-6.mp3,風　合成01/風　合成02-6.mp3,5.771383219954648,0.09618972033257747,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-10(リバーブ　上昇　高).mp3,ウィンドチャイム01/ウィンドチャイム01-10(リバーブ　上昇　高).mp3,12.49671201814059,0.2082785336356765,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-14(リバーブ　長).mp3,ウィンドチャイム01/ウィンドチャイム01-14(リバーブ　長).mp3,37.43,0.6238333333333334,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-11(リバーブ　下降　ワイド).mp3,ウィンドチャイム01/ウィンドチャイム01-11(リバーブ　下降　ワイド).mp3,14.7121768707483,0.24520294784580499,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-08(リバーブ　上昇　ワイド).mp3,ウィンドチャイム01/ウィンドチャイム01-08(リバーブ　上昇　ワイド).mp3,13.728684807256236,0.2288114134542706,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-06(下降　高).mp3,ウィンドチャイム01/ウィンドチャイム01-06(下降　高).mp3,10.13358276643991,0.16889304610733183,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-07(長).mp3,ウィンドチャイム01/ウィンドチャイム01-07(長).mp3,36.1997052154195,0.6033284202569916,extracted
otologic_sounds_smart/Instruments Wind_Chimes,クラスターチャイム01-01(短).mp3,ウィンドチャイム01/クラスターチャイム01-01(短).mp3,12.764013605442177,0.21273356009070293,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-13(リバーブ　下降　高).mp3,ウィンドチャイム01/ウィンドチャイム01-13(リバーブ　下降　高).mp3,12.614716553287982,0.21024527588813305,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-12(リバーブ　下降　低).mp3,ウィンドチャイム01/ウィンドチャイム01-12(リバーブ　下降　低).mp3,13.336666666666666,0.22227777777777777,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-05(下降　低).mp3,ウィンドチャイム01/ウィンドチャイム01-05(下降　低).mp3,8.886122448979592,0.14810204081632652,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム01-09(リバーブ　上昇　低).mp3,ウィンドチャイム01/ウィンドチャイム01-09(リバーブ　上昇　低).mp3,13.073990929705216,0.21789984882842026,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-05(遅い　下降　低).mp3,ウィンドチャイム05/ウィンドチャイム03-05(遅い　下降　低).mp3,10.451972789115647,0.1741995464852608,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-12(速い　下降　高).mp3,ウィンドチャイム05/ウィンドチャイム03-12(速い　下降　高).mp3,7.603174603174603,0.1267195767195767,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-03(遅い　上昇　高).mp3,ウィンドチャイム05/ウィンドチャイム03-03(遅い　上昇　高).mp3,9.26609977324263,0.1544349962207105,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-06(遅い　下降　高).mp3,ウィンドチャイム05/ウィンドチャイム03-06(遅い　下降　高).mp3,9.775124716553288,0.16291874527588812,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-07(速い　上昇　ワイド).mp3,ウィンドチャイム05/ウィンドチャイム03-07(速い　上昇　ワイド).mp3,7.787210884353741,0.12978684807256236,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-11(速い　下降　低).mp3,ウィンドチャイム05/ウィンドチャイム03-11(速い　下降　低).mp3,8.09342403628118,0.13489040060468632,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-09(速い　上昇　高).mp3,ウィンドチャイム05/ウィンドチャイム03-09(速い　上昇　高).mp3,7.312743764172335,0.12187906273620559,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-13(リバーブ　遅い　上昇　ワイド).mp3,ウィンドチャイム05/ウィンドチャイム03-13(リバーブ　遅い　上昇　ワイド).mp3,12.206848072562359,0.20344746787603932,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-04(遅い　下降　ワイド).mp3,ウィンドチャイム05/ウィンドチャイム03-04(遅い　下降　ワイド).mp3,9.864240362811792,0.1644040060468632,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-08(速い　上昇　低).mp3,ウィンドチャイム05/ウィンドチャイム03-08(速い　上昇　低).mp3,7.658934240362812,0.12764890400604686,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム03-10(速い　下降　ワイド).mp3,ウィンドチャイム05/ウィンドチャイム03-10(速い　下降　ワイド).mp3,8.744761904761905,0.14574603174603176,extracted
otologic_sounds_smart/Instruments Wind_Chimes,ウィンドチャイム02-15(リバーブ　上昇　高).mp3,ウィンドチャイム02/ウィンドチャイム02-15(リバーブ　上昇　高).mp3,11.181133786848072,0.1863522297808012,extracted
